Date,Price,Returns
2016-07-20,864.010009765625,-0.00034129492789691795
2016-07-21,870.7849731445312,0.007841301955221702
2016-07-22,883.780029296875,0.014923381263019175
2016-07-25,898.364990234375,0.01650293110730683
2016-07-26,984.8350219726562,0.09625267310975905
2016-07-27,979.344970703125,-0.005574589801380592
2016-07-28,1031.6800537109375,0.0534388643158481
2016-07-29,1037.2650146484375,0.0054134621653398884
2016-08-01,1122.625,0.08229332344781115
2016-08-02,1094.4100341796875,-0.025133028233214616
2016-08-03,1000.5599975585938,-0.0857539986751299
2016-08-04,996.969970703125,-0.0035880175743868703
2016-08-05,1009.469970703125,0.012537990478473704
2016-08-08,1003.4349975585938,-0.005978358266890971
2016-08-09,1017.97998046875,0.014495191961158227
2016-08-10,999.8300170898438,-0.017829391272064843
2016-08-11,1000.72998046875,0.0009001163833086689
2016-08-12,1015.4400024414062,0.014699291776754775
2016-08-16,1020.3599853515625,0.004845173420711335
2016-08-17,1020.8800048828125,0.0005096432031004294
2016-08-18,1013.4550170898438,-0.007273124909348283
2016-08-19,1018.3099975585938,0.00479052388796819
2016-08-22,1016.614990234375,-0.0016645297878666865
2016-08-23,1004.0650024414062,-0.012344877769385865
2016-08-24,1005.3599853515625,0.0012897401134464026
2016-08-25,1028.9649658203125,0.023479132661616386
2016-08-26,1048.0899658203125,0.018586638646878706
2016-08-29,1074.3599853515625,0.02506466084778247
2016-08-30,1077.739990234375,0.003146063636860541
2016-08-31,1101.1099853515625,0.021684260887549822
2016-09-01,1116.0849609375,0.013599890823945415
2016-09-02,1113.97998046875,-0.001886039631769476
2016-09-06,1126.5849609375,0.01131526660240878
2016-09-07,1139.3299560546875,0.011312946257139522
2016-09-08,1162.800048828125,0.020599908436280012
2016-09-09,1153.550048828125,-0.007954936026466575
2016-09-12,1094.4000244140625,-0.05127651329402838
2016-09-14,1101.050048828125,0.006076411061506359
2016-09-15,1099.0,-0.0018619033987663514
2016-09-16,1087.8499755859375,-0.010145609111976817
2016-09-19,1075.9000244140625,-0.010984925715918248
2016-09-20,1075.050048828125,-0.0007900135390371821
2016-09-21,1070.25,-0.004464953825505491
2016-09-22,1127.949951171875,0.05391259161118889
2016-09-23,1126.5,-0.0012854747414711154
2016-09-26,1122.800048828125,-0.00328446619784728
2016-09-27,1098.5999755859375,-0.021553324002297036
2016-09-28,1106.0999755859375,0.006826870714246924
2016-09-29,1037.1500244140625,-0.062336093204730436
2016-09-30,1055.9000244140625,0.0180783874643331
2016-10-03,1086.699951171875,0.029169358884051366
2016-10-04,1083.75,-0.0027145958446890273
2016-10-05,1074.25,-0.008765859284890376
2016-10-06,1077.25,0.0027926460321154867
2016-10-07,1082.5,0.00487352053840806
2016-10-10,1073.949951171875,-0.00789842847863742
2016-10-13,1053.949951171875,-0.018622841761086084
2016-10-14,1061.300048828125,0.006973858339361927
2016-10-17,1078.8499755859375,0.016536253604426898
2016-10-18,1117.3499755859375,0.03568614809402959
2016-10-19,1118.8499755859375,0.001342462104779063
2016-10-20,1121.4000244140625,0.002279169579272322
2016-10-21,1134.300048828125,0.011503499316225518
2016-10-24,1128.949951171875,-0.004716651173362174
2016-10-25,1141.699951171875,0.011293680456573973
2016-10-26,1148.4000244140625,0.0058685062001713195
2016-10-27,1104.800048828125,-0.037965843485751494
2016-10-28,1072.550048828125,-0.029190802475260513
2016-11-01,1060.800048828125,-0.010955199725027454
2016-11-02,1019.8499755859375,-0.038603008443886644
2016-11-03,1030.8499755859375,0.010785900145440674
2016-11-04,993.1500244140625,-0.036571714667254285
2016-11-07,990.4000244140625,-0.0027689673588060515
2016-11-08,983.7000122070312,-0.0067649556157827195
2016-11-09,929.1500244140625,-0.055453885448857765
2016-11-10,929.2000122070312,5.379948518036137e-05
2016-11-11,858.0999755859375,-0.07651747275833254
2016-11-15,815.0499877929688,-0.050168965176316305
2016-11-16,899.7999877929688,0.10398135239470419
2016-11-17,871.1500244140625,-0.031840368712583444
2016-11-18,878.4000244140625,0.008322332315695347
2016-11-21,832.2000122070312,-0.05259564085036206
2016-11-22,858.0,0.031002147818462555
2016-11-23,850.25,-0.00903263403263399
2016-11-24,820.7000122070312,-0.034754469618310746
2016-11-25,877.9000244140625,0.06969661430028329
2016-11-28,879.25,0.0015377327126042672
2016-11-29,907.25,0.03184532271822582
2016-11-30,919.7999877929688,0.01383299839401353
2016-12-01,914.2000122070312,-0.006088253598887761
2016-12-02,886.5,-0.03029972854644669
2016-12-05,902.25,0.017766497461928932
2016-12-06,898.0499877929688,-0.004655042623476047
2016-12-07,891.0499877929688,-0.00779466632720871
2016-12-08,911.5499877929688,0.023006565603324036
2016-12-09,896.3499755859375,-0.01667490802543181
2016-12-12,843.5999755859375,-0.05884978126486551
2016-12-13,836.75,-0.008119933361993903
2016-12-14,848.75,0.014341201075590115
2016-12-15,853.7999877929688,0.005949911979933775
2016-12-16,850.7999877929688,-0.003513703493665865
2016-12-19,822.9000244140625,-0.03279262315374565
2016-12-20,805.7999877929688,-0.02078021158556853
2016-12-21,788.5999755859375,-0.021345262431860967
2016-12-22,765.4000244140625,-0.02941916293446145
2016-12-23,808.9500122070312,0.056898336038475605
2016-12-26,810.0,0.0012979637519308085
2016-12-27,809.75,-0.00030864197530866555
2016-12-28,820.2000122070312,0.01290523273483335
2016-12-29,833.3499755859375,0.016032630069733544
2016-12-30,842.2000122070312,0.010619831859803197
2017-01-02,870.0499877929688,0.0330681253648466
2017-01-03,884.0,0.01603357554480045
2017-01-04,871.9000244140625,-0.013687755187712147
2017-01-05,899.75,0.03194170754227632
2017-01-06,878.4500122070312,-0.023673229000243157
2017-01-09,878.25,-0.00022768763646408008
2017-01-10,899.75,0.024480500996299392
2017-01-11,896.1500244140625,-0.004001084285565448
2017-01-12,891.2000122070312,-0.005523642327932454
2017-01-13,900.0499877929688,0.009930403349098782
2017-01-16,917.7000122070312,0.019610049056655754
2017-01-17,914.3499755859375,-0.0036504702806280376
2017-01-18,930.3499755859375,0.017498770084996007
2017-01-19,926.2999877929688,-0.004353187401781811
2017-01-20,907.7000122070312,-0.020079861633437335
2017-01-23,929.6500244140625,0.02418201158074318
2017-01-24,929.75,0.00010754109967403558
2017-01-25,999.8499755859375,0.0753965857337322
2017-01-27,995.8499755859375,-0.004000600187699099
2017-01-30,1054.800048828125,0.05919573699592906
2017-01-31,1036.9000244140625,-0.016970064074181
2017-02-01,1066.1500244140625,0.02820908410772649
2017-02-02,1054.1500244140625,-0.011255451601752786
2017-02-03,1047.3499755859375,-0.006450741043149688
2017-02-06,1073.699951171875,0.025158711223720598
2017-02-07,1060.949951171875,-0.011874825910240694
2017-02-08,1049.449951171875,-0.010839342597921409
2017-02-09,1040.8499755859375,-0.008194745805966575
2017-02-10,1055.449951171875,0.014026974038903628
2017-02-13,1058.949951171875,0.0033161212392061046
2017-02-14,1059.5,0.0005194285409959587
2017-02-15,1040.4000244140625,-0.01802734835860076
2017-02-16,1094.3499755859375,0.051855007598888614
2017-02-17,1089.5,-0.004431832315197615
2017-02-20,1095.9000244140625,0.005874276653568211
2017-02-21,1095.9000244140625,0.0
2017-02-22,1076.25,-0.01793048998659219
2017-02-23,1068.199951171875,-0.007479720165505244
2017-02-27,1091.5999755859375,0.02190603396713442
2017-02-28,1108.199951171875,0.015207013518873547
2017-03-01,1075.8499755859375,-0.02919146093782876
2017-03-02,1048.75,-0.025189363016138056
2017-03-03,1046.25,-0.0023837902264600697
2017-03-06,1033.949951171875,-0.011756319071087207
2017-03-07,1052.4000244140625,0.017844261437680142
2017-03-08,1081.199951171875,0.02736595029427824
2017-03-09,1087.199951171875,0.005549389817763872
2017-03-10,1094.5,0.00671454116628345
2017-03-14,1126.699951171875,0.029419781792485056
2017-03-15,1134.550048828125,0.006967336466186191
2017-03-16,1163.5,0.025516680556999072
2017-03-17,1159.300048828125,-0.003609756056617952
2017-03-20,1172.550048828125,0.011429310309607699
2017-03-21,1174.550048828125,0.0017056841215425944
2017-03-22,1159.699951171875,-0.01264322254387229
2017-03-23,1185.75,0.022462748922082332
2017-03-24,1177.050048828125,-0.00733708722064097
2017-03-27,1185.0,0.0067541318058566
2017-03-28,1194.75,0.008227848101265867
2017-03-29,1180.75,-0.011717932621887472
2017-03-30,1181.050048828125,0.0002541171527630226
2017-03-31,1171.0999755859375,-0.008424768494832424
2017-04-03,1181.75,0.009094035211412166
2017-04-05,1173.0999755859375,-0.007319673716151942
2017-04-06,1198.0999755859375,0.021311056619460755
2017-04-07,1201.5999755859375,0.002921292105267259
2017-04-10,1240.75,0.0325815789027224
2017-04-11,1255.949951171875,0.012250615492141792
2017-04-12,1266.199951171875,0.008161153229423013
2017-04-13,1273.9000244140625,0.006081245884633768
2017-04-17,1259.550048828125,-0.011264601076162006
2017-04-18,1236.050048828125,-0.01865745630502269
2017-04-19,1242.949951171875,0.005582219223478679
2017-04-20,1252.0,0.007281104777865366
2017-04-21,1246.949951171875,-0.004033585325978417
2017-04-24,1271.75,0.019888567945183455
2017-04-25,1341.699951171875,0.05500291029830939
2017-04-26,1309.699951171875,-0.02385033998998831
2017-04-27,1285.699951171875,-0.018324807890941486
2017-04-28,1276.199951171875,-0.007388971269183808
2017-05-02,1268.5999755859375,-0.0059551605365277815
2017-05-03,1270.0999755859375,0.0011824058244263025
2017-05-04,1296.550048828125,0.020825189946157785
2017-05-05,1274.25,-0.01719952796907509
2017-05-08,1272.0,-0.0017657445556209517
2017-05-09,1286.0999755859375,0.011084886466931954
2017-05-10,1327.0,0.03180159022662976
2017-05-11,1339.699951171875,0.009570422887622554
2017-05-12,1314.75,-0.01862353667330552
2017-05-15,1332.949951171875,0.013842898780661805
2017-05-16,1347.75,0.01110322920610285
2017-05-17,1324.800048828125,-0.017028344405026874
2017-05-18,1314.550048828125,-0.007737016623049486
2017-05-19,1289.1500244140625,-0.019322219368296922
2017-05-22,1242.1500244140625,-0.03645813063639525
2017-05-23,1233.75,-0.006762487822696728
2017-05-24,1224.3499755859375,-0.007619067407548141
2017-05-25,1258.8499755859375,0.028178217574994724
2017-05-26,1317.800048828125,0.046828513631855806
2017-05-29,1307.449951171875,-0.007854072903893061
2017-05-30,1321.550048828125,0.010784426312924644
2017-05-31,1326.949951171875,0.004086036959809691
2017-06-01,1327.3499755859375,0.00030146156884769404
2017-06-02,1361.25,0.025539627858205183
2017-06-05,1363.0999755859375,0.0013590270603764942
2017-06-06,1336.6500244140625,-0.019404263550445222
2017-06-07,1343.1500244140625,0.0048629034386540315
2017-06-08,1361.699951171875,0.013810763072356513
2017-06-09,1376.8499755859375,0.01112581696211734
2017-06-12,1364.949951171875,-0.00864293468792654
2017-06-13,1371.5,0.00479874651997414
2017-06-14,1361.0,-0.007655851257747037
2017-06-15,1405.25,0.0325128581925056
2017-06-16,1410.300048828125,0.0035937013542963747
2017-06-19,1399.8499755859375,-0.007409822647932884
2017-06-20,1409.5999755859375,0.006965032089184309
2017-06-21,1416.6500244140625,0.005001453568551861
2017-06-22,1401.800048828125,-0.010482458850116894
2017-06-23,1400.75,-0.0007490717588451989
2017-06-27,1349.949951171875,-0.03626632077681602
2017-06-28,1372.3499755859375,0.016593225841163406
2017-06-29,1376.300048828125,0.002878327913767853
2017-06-30,1373.0999755859375,-0.0023251276092827178
2017-07-03,1387.1500244140625,0.010232356767852613
2017-07-04,1379.550048828125,-0.005478841835545367
2017-07-05,1398.550048828125,0.013772606522061137
2017-07-06,1399.300048828125,0.0005362696891888508
2017-07-07,1391.699951171875,-0.005431356671940946
2017-07-10,1412.800048828125,0.015161384203888684
2017-07-11,1419.199951171875,0.004529942045980562
2017-07-12,1443.699951171875,0.017263247493610523
2017-07-13,1485.9000244140625,0.029230501260274266
2017-07-14,1499.4000244140625,0.009085402636912487
2017-07-17,1538.5,0.026077080798512675
2017-07-18,1512.3499755859375,-0.016997090941867077
2017-07-19,1541.8499755859375,0.01950606703224933
2017-07-20,1595.3499755859375,0.0346985769349375
2017-07-21,1621.3499755859375,0.016297364464151975
2017-07-24,1597.4000244140625,-0.014771611023227549
2017-07-25,1627.5,0.01884310449849802
2017-07-26,1687.1500244140625,0.036651320684523814
2017-07-27,1679.3499755859375,-0.004623209978516285
2017-07-28,1701.3499755859375,0.01310030685671948
2017-07-31,1703.0999755859375,0.0010285949540731476
2017-08-01,1716.25,0.007721228702113336
2017-08-02,1707.199951171875,-0.005273152995265873
2017-08-03,1701.75,-0.0031923332519626646
2017-08-04,1723.449951171875,0.012751550563757874
2017-08-07,1798.1500244140625,0.043343337699707885
2017-08-08,1779.800048828125,-0.010204919131771018
2017-08-09,1697.699951171875,-0.046128832118140006
2017-08-10,1635.5999755859375,-0.03657888753726568
2017-08-11,1695.4000244140625,0.0365615368798855
2017-08-14,1710.9000244140625,0.009142385146158505
2017-08-16,1721.3499755859375,0.006107867802184419
2017-08-17,1728.75,0.004298965648483977
2017-08-18,1704.949951171875,-0.013767201057483747
2017-08-21,1690.5999755859375,-0.008416655032057796
2017-08-22,1682.9000244140625,-0.004554567185064751
2017-08-23,1779.300048828125,0.057282086288890754
2017-08-24,1760.0999755859375,-0.010790801278757312
2017-08-28,1829.949951171875,0.039685231836154244
2017-08-29,1773.4000244140625,-0.030902444474833146
2017-08-30,1788.050048828125,0.008260981285879376
2017-08-31,1781.9000244140625,-0.003439514692607837
2017-09-01,1799.949951171875,0.010129595662218938
2017-09-04,1801.3499755859375,0.0007778129681610402
2017-09-05,1794.4000244140625,-0.0038581903939096662
2017-09-06,1858.949951171875,0.03597298588919173
2017-09-07,1963.199951171875,0.05608004665982591
2017-09-08,1891.199951171875,-0.036674817538081994
2017-09-11,1920.449951171875,0.015466370957695652
2017-09-12,1894.4000244140625,-0.013564491353662556
2017-09-13,1907.1500244140625,0.006730363088938152
2017-09-14,1909.9000244140625,0.001441942146551911
2017-09-15,1902.75,-0.003743664235124622
2017-09-18,1911.6500244140625,0.004677453377512908
2017-09-19,1911.800048828125,7.847901663304846e-05
2017-09-20,1904.9000244140625,-0.0036091768165253946
2017-09-21,1919.5,0.007664431413101802
2017-09-22,1863.1500244140625,-0.029356590563134888
2017-09-25,1796.0,-0.03604112579993679
2017-09-26,1840.0999755859375,0.024554552107983074
2017-09-27,1806.75,-0.01812400197185915
2017-09-28,1842.8499755859375,0.019980614687110876
2017-09-29,1838.050048828125,-0.002604621548906283
2017-10-03,1867.800048828125,0.01618563108168214
2017-10-04,1862.6500244140625,-0.0027572675229844412
2017-10-05,1866.199951171875,0.0019058474277415804
2017-10-06,1923.5999755859375,0.03075770330934713
2017-10-09,1941.300048828125,0.009201535385129134
2017-10-10,1950.800048828125,0.004893627858163718
2017-10-11,1923.550048828125,-0.013968627905442954
2017-10-12,1953.1500244140625,0.015388201416423053
2017-10-13,1953.050048828125,-5.118684416860475e-05
2017-10-16,1886.300048828125,-0.0341773115543309
2017-10-17,1867.0999755859375,-0.01017869519439163
2017-10-18,1868.5,0.000749839018996834
2017-10-19,1845.9000244140625,-0.01209525051428284
2017-10-23,1833.75,-0.006582168185364834
2017-10-24,1826.050048828125,-0.004199019043967245
2017-10-25,1726.3499755859375,-0.054598762671467016
2017-10-26,1746.75,0.01181685330469473
2017-10-27,1819.0,0.041362530413625365
2017-10-30,1804.300048828125,-0.008081336543086848
2017-10-31,1800.5999755859375,-0.0020506973020316677
2017-11-01,1806.75,0.0034155417624401885
2017-11-02,1810.199951171875,0.0019094789937041945
2017-11-03,1836.949951171875,0.014777373064606802
2017-11-06,1822.0,-0.008138464067754092
2017-11-07,1802.550048828125,-0.010675055527922583
2017-11-08,1775.699951171875,-0.014895618390016852
2017-11-09,1753.0,-0.012783663792350852
2017-11-10,1745.0,-0.00456360524814603
2017-11-13,1728.75,-0.009312320916905481
2017-11-14,1754.9000244140625,0.015126550637201808
2017-11-15,1713.800048828125,-0.023420123661836656
2017-11-16,1764.25,0.02943747796388041
2017-11-17,1787.3499755859375,0.013093368618924517
2017-11-20,1805.25,0.010014840215159637
2017-11-21,1809.75,0.002492729538845051
2017-11-22,1773.949951171875,-0.019781764789680856
2017-11-23,1763.6500244140625,-0.0058062104576334095
2017-11-24,1790.0,0.014940592079594639
2017-11-27,1773.25,-0.00935754189944138
2017-11-28,1766.4000244140625,-0.003862949717150732
2017-11-29,1756.300048828125,-0.0057178303025033905
2017-11-30,1727.050048828125,-0.016654329662813994
2017-12-01,1711.5999755859375,-0.008945932547045232
2017-12-04,1675.949951171875,-0.02082847915550967
2017-12-05,1707.4000244140625,0.018765520545644288
2017-12-06,1671.449951171875,-0.021055448476126504
2017-12-07,1676.300048828125,0.0029017307116192548
2017-12-08,1702.25,0.015480493000054718
2017-12-11,1707.800048828125,0.003260419343882992
2017-12-12,1699.25,-0.005006469483351927
2017-12-13,1671.800048828125,-0.01615415693504485
2017-12-14,1685.8499755859375,0.00840407126896614
2017-12-15,1729.5999755859375,0.02595130090670983
2017-12-18,1756.8499755859375,0.015755088103981185
2017-12-19,1757.75,0.0005122944056519252
2017-12-20,1770.4000244140625,0.007196714216505473
2017-12-21,1748.050048828125,-0.01262425173843662
2017-12-22,1782.449951171875,0.019679014549275342
2017-12-26,1789.5,0.003955257662909384
2017-12-27,1770.949951171875,-0.010366051314962266
2017-12-28,1755.1500244140625,-0.00892172404271352
2017-12-29,1756.699951171875,0.0008830736610847545
2018-01-01,1725.6500244140625,-0.01767514522733349
2018-01-02,1724.6500244140625,-0.0005794917775053809
2018-01-03,1715.300048828125,-0.00542137561451872
2018-01-04,1754.0,0.022561621914669816
2018-01-05,1814.5,0.03449258836944136
2018-01-08,1836.8499755859375,0.01231742936673319
2018-01-09,1819.5,-0.009445504976748564
2018-01-10,1802.199951171875,-0.009508133458711154
2018-01-11,1780.3499755859375,-0.012124057362075558
2018-01-12,1770.0999755859375,-0.005757294992871587
2018-01-15,1738.1500244140625,-0.018049800357349266
2018-01-16,1687.3499755859375,-0.02922650410757832
2018-01-17,1701.199951171875,0.008208122669470574
2018-01-18,1660.699951171875,-0.023806725348247015
2018-01-19,1701.9000244140625,0.024808860392339094
2018-01-22,1706.3499755859375,0.002614695991562055
2018-01-23,1708.699951171875,0.0013771943736984316
2018-01-24,1739.1500244140625,0.017820608715593433
2018-01-25,1710.300048828125,-0.016588549107865114
2018-01-29,1715.300048828125,0.002923463636351986
2018-01-30,1678.4000244140625,-0.021512285526530617
2018-01-31,1677.8499755859375,-0.00032772212829124125
2018-02-01,1729.449951171875,0.03075362895178868
2018-02-02,1628.9000244140625,-0.05813983034876491
2018-02-05,1604.949951171875,-0.014703218664879447
2018-02-06,1662.1500244140625,0.035639786275218244
2018-02-07,1641.6500244140625,-0.012333423396739818
2018-02-08,1662.1500244140625,0.012487436234965399
2018-02-09,1639.4000244140625,-0.013687091818333164
2018-02-12,1643.800048828125,0.002683923599205107
2018-02-14,1669.949951171875,0.015908201464279292
2018-02-15,1677.050048828125,0.00425168290299216
2018-02-16,1675.25,-0.0010733423426347866
2018-02-19,1642.699951171875,-0.019429964977242253
2018-02-20,1638.75,-0.0024045481763466103
2018-02-21,1596.449951171875,-0.02581238677536235
2018-02-22,1600.3499755859375,0.002442935596696616
2018-02-23,1633.4000244140625,0.020651763259486033
2018-02-26,1674.949951171875,0.025437692014677937
2018-02-27,1656.800048828125,-0.010836086374432563
2018-02-28,1640.25,-0.009989164860196076
2018-03-01,1659.3499755859375,0.011644551492722144
2018-03-05,1636.949951171875,-0.013499276670765448
2018-03-06,1637.75,0.0004887436097555931
2018-03-07,1618.3499755859375,-0.011845534675049563
2018-03-08,1628.050048828125,0.005993804423345184
2018-03-09,1654.199951171875,0.016062099787763184
2018-03-12,1665.25,0.006679995861623045
2018-03-13,1680.699951171875,0.0092778568814742
2018-03-14,1710.0999755859375,0.017492726404592984
2018-03-15,1726.25,0.009443906581268147
2018-03-16,1687.9000244140625,-0.022215771519732086
2018-03-19,1631.8499755859375,-0.03320697198732625
2018-03-20,1657.300048828125,0.015595841298492674
2018-03-21,1704.550048828125,0.0285102266384476
2018-03-22,1695.5999755859375,-0.005250695483151491
2018-03-23,1685.300048828125,-0.006074502775487045
2018-03-26,1741.5999755859375,0.03340647073318537
2018-03-27,1772.449951171875,0.01771358292282854
2018-03-28,1767.550048828125,-0.0027644799451236324
2018-04-02,1818.5999755859375,0.02888174328735893
2018-04-03,1834.25,0.008605534270405002
2018-04-04,1850.199951171875,0.008695625553700514
2018-04-05,1915.5999755859375,0.035347544124968655
2018-04-06,1937.5999755859375,0.011484652474622603
2018-04-09,1944.25,0.003432093568256578
2018-04-10,1926.050048828125,-0.009360910979490766
2018-04-11,1924.6500244140625,-0.0007268889066067707
2018-04-12,1929.3499755859375,0.0024419770411536756
2018-04-13,1914.3499755859375,-0.007774639225547775
2018-04-16,1943.300048828125,0.015122664931383145
2018-04-17,1935.050048828125,-0.004245355731336997
2018-04-18,1926.8499755859375,-0.004237654342404973
2018-04-19,1913.300048828125,-0.007032164895812487
2018-04-20,1880.4000244140625,-0.017195433844374497
2018-04-23,1899.3499755859375,0.01007761695694498
2018-04-24,1917.800048828125,0.009713888161393625
2018-04-25,1899.8499755859375,-0.009359720922499704
2018-04-26,1892.0999755859375,-0.004079269468427293
2018-04-27,1901.1500244140625,0.004783071161619024
2018-04-30,1907.699951171875,0.003445244548667903
2018-05-02,1905.0999755859375,-0.0013628849674920396
2018-05-03,1874.300048828125,-0.016167092096224245
2018-05-04,1857.4000244140625,-0.009016712358636991
2018-05-07,1895.449951171875,0.02048558536539047
2018-05-08,1868.4000244140625,-0.014270979163068187
2018-05-09,1849.0999755859375,-0.01032971985438591
2018-05-10,1837.4000244140625,-0.006327376197259205
2018-05-11,1861.5,0.013116346612449314
2018-05-14,1864.5,0.0016116035455278066
2018-05-15,1901.949951171875,0.02008578770280245
2018-05-16,1919.949951171875,0.009463971430430762
2018-05-17,2066.5,0.07633014013655703
